section,table_name,name,details
16_TABLE_PRIVILEGE,withdrawal_requests,anon,"{""grantee"": ""anon"", ""grantor"": ""postgres"", ""privileges"": [""DELETE"", ""INSERT"", ""REFERENCES"", ""SELECT"", ""TRIGGER"", ""TRUNCATE"", ""UPDATE""], ""with_grant_option"": false}"
16_TABLE_PRIVILEGE,withdrawal_requests,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""privileges"": [""DELETE"", ""INSERT"", ""REFERENCES"", ""SELECT"", ""TRIGGER"", ""TRUNCATE"", ""UPDATE""], ""with_grant_option"": false}"
16_TABLE_PRIVILEGE,withdrawal_requests,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""privileges"": [""DELETE"", ""INSERT"", ""REFERENCES"", ""SELECT"", ""TRIGGER"", ""TRUNCATE"", ""UPDATE""], ""with_grant_option"": true}"
16_TABLE_PRIVILEGE,withdrawal_requests,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""privileges"": [""DELETE"", ""INSERT"", ""REFERENCES"", ""SELECT"", ""TRIGGER"", ""TRUNCATE"", ""UPDATE""], ""with_grant_option"": false}"
05_COLUMN,drivers_profile,current_lat,"{""type"": {""udt_name"": ""numeric"", ""data_type"": ""numeric"", ""numeric_scale"": 8, ""char_max_length"": null, ""numeric_precision"": 10}, ""default"": null, ""identity"": null, ""nullable"": true, ""position"": 17, ""generated"": null, ""statistics"": {""correlation"": 1.0000, ""avg_width_bytes"": 8, ""distinct_values"": -0.67, ""null_fraction_pct"": 33.33, ""most_common_values"": null}, ""description"": null}"
05_COLUMN,trips,accepted_at,"{""type"": {""udt_name"": ""timestamptz"", ""data_type"": ""timestamp with time zone"", ""numeric_scale"": null, ""char_max_length"": null, ""numeric_precision"": null}, ""default"": null, ""identity"": null, ""nullable"": true, ""position"": 17, ""generated"": null, ""statistics"": {""correlation"": 1.0000, ""avg_width_bytes"": 8, ""distinct_values"": -0.07, ""null_fraction_pct"": 93.10, ""most_common_values"": null}, ""description"": null}"
05_COLUMN,users,blocked_reason,"{""type"": {""udt_name"": ""text"", ""data_type"": ""text"", ""numeric_scale"": null, ""char_max_length"": null, ""numeric_precision"": null}, ""default"": null, ""identity"": null, ""nullable"": true, ""position"": 17, ""generated"": null, ""statistics"": {""correlation"": 0.0000, ""avg_width_bytes"": 0, ""distinct_values"": 0.00, ""null_fraction_pct"": 100.00, ""most_common_values"": null}, ""description"": null}"
05_COLUMN,users,blocked_reason,"{""type"": {""udt_name"": ""text"", ""data_type"": ""text"", ""numeric_scale"": null, ""char_max_length"": null, ""numeric_precision"": null}, ""default"": null, ""identity"": null, ""nullable"": true, ""position"": 17, ""generated"": null, ""statistics"": {""correlation"": 0.0000, ""avg_width_bytes"": 0, ""distinct_values"": 0.00, ""null_fraction_pct"": 100.00, ""most_common_values"": null}, ""description"": null}"
17_FUNCTION_PRIVILEGE,_fn_increment_coupon_used_count,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""_fn_increment_coupon_used_count"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,_fn_increment_coupon_used_count,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""_fn_increment_coupon_used_count"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,_fn_recalculate_driver_rating,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""_fn_recalculate_driver_rating"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,_fn_recalculate_driver_rating,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""_fn_recalculate_driver_rating"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,_fn_update_total_trips_on_complete,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""_fn_update_total_trips_on_complete"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,_fn_update_total_trips_on_complete,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""_fn_update_total_trips_on_complete"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,admin_update_pricing,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""admin_update_pricing"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,admin_update_pricing,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""admin_update_pricing"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,apply_coupon_to_trip,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""apply_coupon_to_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,apply_coupon_to_trip,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""apply_coupon_to_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,apply_coupon_to_trip,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""apply_coupon_to_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,approve_withdrawal,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""approve_withdrawal"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,approve_withdrawal,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""approve_withdrawal"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,block_user,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""block_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,block_user,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""block_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,calculate_trip_price,PUBLIC,"{""grantee"": ""PUBLIC"", ""grantor"": ""postgres"", ""function"": ""calculate_trip_price"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,calculate_trip_price,anon,"{""grantee"": ""anon"", ""grantor"": ""postgres"", ""function"": ""calculate_trip_price"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,calculate_trip_price,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""calculate_trip_price"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,calculate_trip_price,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""calculate_trip_price"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,calculate_trip_price,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""calculate_trip_price"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,cancel_trip,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""cancel_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,cancel_trip,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""cancel_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,cancel_trip,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""cancel_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,cleanup_orphan_trip_offers,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""cleanup_orphan_trip_offers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,cleanup_orphan_trip_offers,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""cleanup_orphan_trip_offers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,cleanup_stale_trips,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""cleanup_stale_trips"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,cleanup_stale_trips,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""cleanup_stale_trips"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,cleanup_stale_user_presence,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""cleanup_stale_user_presence"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,cleanup_stale_user_presence,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""cleanup_stale_user_presence"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,cleanup_stuck_trips,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""cleanup_stuck_trips"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,cleanup_stuck_trips,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""cleanup_stuck_trips"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,create_driver_account,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""create_driver_account"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,create_driver_account,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""create_driver_account"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,create_driver_account,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""create_driver_account"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,demote_user_from_admin,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""demote_user_from_admin"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,demote_user_from_admin,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""demote_user_from_admin"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_accept_trip,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""driver_accept_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_accept_trip,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""driver_accept_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,driver_accept_trip,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""driver_accept_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_complete_trip,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""driver_complete_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_complete_trip,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""driver_complete_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,driver_complete_trip,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""driver_complete_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_reject_trip,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""driver_reject_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_reject_trip,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""driver_reject_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,driver_reject_trip,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""driver_reject_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_start_trip,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""driver_start_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,driver_start_trip,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""driver_start_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,driver_start_trip,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""driver_start_trip"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,expire_trip_offers,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""expire_trip_offers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,expire_trip_offers,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""expire_trip_offers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,fn_create_driver_wallet,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""fn_create_driver_wallet"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,fn_create_driver_wallet,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""fn_create_driver_wallet"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,fn_create_user_wallet,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""fn_create_user_wallet"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,fn_create_user_wallet,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""fn_create_user_wallet"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,fn_credit_driver_earnings_on_trip_complete,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""fn_credit_driver_earnings_on_trip_complete"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,fn_credit_driver_earnings_on_trip_complete,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""fn_credit_driver_earnings_on_trip_complete"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,get_admin_dashboard_stats,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""get_admin_dashboard_stats"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,get_admin_dashboard_stats,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""get_admin_dashboard_stats"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,get_driver_avg_rating,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""get_driver_avg_rating"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,get_driver_avg_rating,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""get_driver_avg_rating"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,get_driver_avg_rating,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""get_driver_avg_rating"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,get_nearby_drivers,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""get_nearby_drivers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,get_nearby_drivers,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""get_nearby_drivers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,get_nearby_drivers,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""get_nearby_drivers"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,handle_new_auth_user,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""handle_new_auth_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,handle_new_auth_user,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""handle_new_auth_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,handle_new_user,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""handle_new_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,handle_new_user,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""handle_new_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,handle_trip_accepted,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""handle_trip_accepted"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,handle_trip_accepted,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""handle_trip_accepted"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,is_admin_user,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""is_admin_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,is_admin_user,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""is_admin_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,is_admin_user,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""is_admin_user"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,log_admin_action,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""log_admin_action"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,log_admin_action,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""log_admin_action"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,promote_user_to_admin,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""promote_user_to_admin"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,promote_user_to_admin,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""promote_user_to_admin"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,reject_withdrawal,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""reject_withdrawal"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,reject_withdrawal,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""reject_withdrawal"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,request_driver_revision,postgres,"{""grantee"": ""postgres"", ""grantor"": ""postgres"", ""function"": ""request_driver_revision"", ""privilege"": ""EXECUTE"", ""with_grant_option"": true}"
17_FUNCTION_PRIVILEGE,request_driver_revision,service_role,"{""grantee"": ""service_role"", ""grantor"": ""postgres"", ""function"": ""request_driver_revision"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
17_FUNCTION_PRIVILEGE,request_driver_withdrawal,authenticated,"{""grantee"": ""authenticated"", ""grantor"": ""postgres"", ""function"": ""request_driver_withdrawal"", ""privilege"": ""EXECUTE"", ""with_grant_option"": false}"
